T_i  B_i
195,392
604,277
405,54
649,736
959,473
858,656
172,17
900,477
186,584
507,282
571,90
847,584
266,859
63,475
2,534
885,270
27,856
785,550
205,142
480,689
616,844
9,964
39,850
104,59
315,976
360,214
339,595
451,250
334,673
250,935
374,940
263,331
583,29
881,828
419,426
543,471
683,904
380,414
264,677
880,753
287,824
32,126
401,753
542,323
341,479
840,440
342,308
13,641
818,503
983,24
912,501
744,425
338,591
221,983
294,829
977,107
861,244
266,436
729,710
961,226
601,801
873,689
818,749
169,991
986,934
685,888
72,349
879,611
271,321
584,104
308,640
16,374
197,690
370,966
776,708
829,104
922,550
84,291
957,690
36,460
978,679
394,595
421,603
366,871
363,918
159,552
626,101
724,25
310,378
1,436
930,26
507,290
163,667
130,303
759,943
611,522
570,110
363,452
112,906
63,997
825,822
714,917
544,99
918,646
926,623
723,18
412,672
456,916
494,884
961,917
199,553
538,831
295,947
959,859
301,798
556,698
657,629
772,776
383,291
101,777
532,379
363,695
728,795
291,44
349,378
68,285
327,918
445,619
317,808
958,107
987,629
312,641
513,958
595,102
263,614
587,367
323,489
660,66
241,714
491,471
19,314
693,56
167,444
672,558
955,688
222,991
720,780
128,892
640,414
64,833
472,28
252,465
625,83
268,632
522,272
229,212
996,881
647,505
702,788
335,428
81,992
596,36
684,317
871,738
877,428
439,421
26,987
872,670
589,775
122,380
549,966
182,368
361,159
107,403
426,487
135,776
448,672
539,302
543,475
276,195
899,106
447,565
155,259
175,4
25,276
975,725
872,848
224,348
376,946
38,939
802,276
850,194
755,88
667,547
146,257
906,259
126,723
971,313
240,27
399,305
599,644
497,65
331,811
566,925
147,260
179,910
555,881
894,594
141,911
128,422
415,865
644,761
616,193
695,545
449,680
181,939
944,264
692,423
198,278
857,218
500,728
625,235
429,910
567,656
1000,546
191,637
194,914
527,8
615,384
362,185
115,421
66,980
466,785
593,873
988,294
939,262
50,363
597,971
293,134
30,775
97,723
245,29
819,964
998,130
103,967
407,915
962,139
176,432
470,972
803,297
950,994
99,71
400,68
351,938
223,59
552,306
10,202
321,189
634,972
630,990
898,722
74,74
743,470
602,38
485,246
104,350
811,842
608,794
256,761
900,914
152,140
432,211
412,853
305,291
206,537
869,587
650,545
104,574
209,314
41,263
44,408
512,461
150,253
617,539
722,643
4,543
634,934
424,312
805,76
581,481
516,199
912,20
457,283
318,709
359,312
585,957
944,916
927,392
970,391
420,540
110,723
533,974
935,650
128,507
446,536
1000,159
358,393
419,110
775,562
258,690
217,2
421,996
686,925
983,6
268,700
785,321
228,64
168,97
582,649
877,699
94,743
417,744
623,902
624,879
597,865
316,701
865,180
813,138
164,378
860,300
379,653
189,847
297,780
264,717
532,703
881,556
307,993
324,370
432,104
203,604
343,259
540,210
539,803
895,267
916,558
157,623
96,459
657,680
998,152
72,108
649,781
594,931
699,291
487,514
209,966
746,324
555,753
492,802
966,886
686,196
924,617
872,865
404,985
556,738
217,503
999,407
166,725
936,395
396,858
685,488
718,486
687,785
454,561
14,276
469,451
959,109
927,690
991,311
744,939
2,497
195,157
157,667
970,679
24,253
492,791
452,657
208,803
254,289
710,366
62,153
242,859
383,917
801,629
691,22
146,511
193,598
2,181
420,247
154,892
138,933
34,95
742,120
383,686
759,363
873,604
915,246
225,450
242,378
484,642
514,946
766,488
370,387
937,908
783,102
449,421
549,577
347,540
28,725
888,466
629,906
289,453
362,347
451,658
608,433
268,512
18,35
546,566
279,218
545,644
267,473
421,308
223,826
927,946
835,429
163,531
885,542
676,748
171,722
636,480
455,585
265,760
676,9
311,839
122,13
563,746
131,320
273,154
683,44
39,381
19,762
65,964
653,742
996,787
64,448
772,735
466,581
535,631
917,685
437,224
752,650
567,600
968,872
42,272
110,857
603,861
367,397
279,818
118,839
713,270
648,891
212,725
409,996
849,681
416,934
354,432
489,638
135,193
855,975
177,251
31,74
884,576
346,521
507,647
464,276
376,398
56,831
704,214
529,254
40,95
571,991
528,268
894,684
627,183
377,636
910,810
805,940
450,740
389,801
536,289
263,925
282,509
984,799
698,396
787,58
163,887
71,944
958,781
623,398
448,553
333,632
436,601
18,901
511,516
655,662
478,289
158,276
253,548
605,172
994,623
848,606
185,755
998,257
489,720
707,645
366,416
688,64
692,392
137,684
905,166
303,610
657,595
103,27
701,254
224,741
690,741
544,368
650,157
221,142
143,112
62,844
189,479
357,720
78,941
699,361
994,911
244,885
996,965
476,807
47,548
437,521
566,264
440,655
203,166
154,299
598,593
338,761
310,738
370,348
755,117
678,485
819,137
575,335
704,610
686,660
136,408
863,111
243,241
263,57
833,357
169,581
804,310
312,769
105,660
812,95
66,380
665,36
788,280
946,618
379,36
332,188
507,787
898,785
315,170
182,909
516,585
625,808
248,212
342,670
232,150
717,161
68,911
601,698
246,219
958,612
148,709
434,333
189,143
393,184
512,351
428,217
104,238
767,638
472,872
834,57
975,500
902,872
327,304
148,166
951,184
380,918
18,372
994,792
962,567
294,183
90,246
110,454
755,676
499,325
17,961
778,47
931,803
623,502
908,68
162,62
249,279
790,419
386,457
220,838
157,863
537,335
797,747
583,427
374,333
872,422
44,619
708,98
990,372
93,496
74,8
684,801
511,835
585,791
479,966
499,412
719,194
395,520
694,162
800,528
386,11
538,720
331,600
279,416
448,335
448,440
838,703
230,943
880,993
766,443
448,412
61,22
421,23
254,362
815,390
724,987
840,203
153,792
821,100
902,552
244,715
888,89
307,231
101,922
911,686
499,567
922,616
40,560
406,819
581,764
49,693
598,191
288,961
412,498
13,983
360,772
558,32
759,597
936,270
766,678
854,449
797,483
294,630
741,883
596,804
351,155
706,173
37,623
883,421
470,602
73,10
245,966
113,724
195,218
435,451
621,220
621,432
868,791
596,873
870,264
642,245
458,845
101,215
821,647
87,446
942,945
287,504
492,196
720,920
178,771
644,196
993,869
224,870
842,168
191,126
524,575
730,546
454,931
366,41
959,286
987,735
877,50
305,604
963,503
934,399
899,608
600,145
12,814
588,699
705,469
838,927
430,45
57,829
657,403
885,469
294,922
931,982
22,269
649,565
848,459
214,453
652,126
145,325
778,420
653,62
192,560
990,304
11,463
527,245
58,482
305,697
107,136
516,970
651,696
296,546
343,72
891,88
207,875
840,293
337,93
475,176
727,542
460,537
694,652
219,8
196,956
287,660
702,822
27,146
598,96
206,320
93,800
65,728
541,454
600,150
35,283
452,422
163,214
918,306
846,342
294,519
124,994
212,748
852,310
769,911
221,464
746,753
940,170
288,564
479,402
14,828
351,251
286,998
361,663
220,906
172,574
536,372
189,451
917,111
394,971
184,124
733,305
735,975
477,261
444,369
100,392
15,745
294,807
377,840
856,831
125,237
161,616
833,22
777,70
894,8
415,644
666,855
905,537
530,889
366,515
327,275
885,459
96,19
563,290
319,973
160,401
256,805
911,204
692,19
710,165
936,429
689,366
233,724
117,647
599,344
716,605
78,506
47,104
447,687
33,745
275,370
411,377
23,135
775,490
115,420
715,957
510,100
488,102
328,356
379,367
624,395
566,953
201,913
908,558
692,651
462,224
117,880
256,686
323,600
739,224
912,955
751,449
580,492
170,546
109,28
460,102
806,165
321,69
60,807
453,592
337,431
990,579
322,323
385,554
750,764
326,828
296,347
677,281
140,245
920,54
526,969
399,367
961,667
963,575
693,81
46,235
871,318
256,176
451,176
767,181
912,712
757,391
637,819
518,126
414,647
326,49
2,181
693,975
358,985
667,779
743,423
107,713
632,38
385,460
219,318
513,140
308,661
545,833
58,634
363,931
372,724
88,936
67,493
361,754
18,71
492,890
640,437
431,973
671,520
164,463
906,358
691,544
732,860
639,916
490,805
301,630
821,515
279,166
798,884
165,769
56,320
664,988
453,103
312,748
760,729
858,398
954,946
896,933
374,264
785,151
362,433
109,551
624,466
985,940
326,616
857,933
83,275
44,719
651,833
744,206
55,893
75,952
520,117
239,424
250,342
822,953
81,828
881,19
503,755
260,114
599,382
780,923
500,147
881,763
518,759
580,41
41,402
354,778
98,803
64,233
943,342
383,707
935,774
714,295
127,800
916,21
825,966
384,218
640,495
375,810
154,559
870,290
667,569
760,540
502,188
215,860
929,590
115,129
683,511
277,172
520,540
112,613
179,318
469,395
622,289
370,690
709,551
630,428
148,149
876,172
905,805
247,609
104,559
2,925
629,920
22,280
931,953
956,70
803,962
979,620
17,821
775,140
807,643
301,613
300,327
455,637
697,603
753,952
89,489
562,37
695,50
328,122
418,286
616,32
893,462
735,623
949,121
245,37
499,882
688,75
104,234
324,726
960,631
151,692
439,76
922,311
156,372
709,824
696,482
732,89
898,554
200,135
758,963
497,965
45,551
642,100
484,338
762,628
105,856
132,15
697,171
959,588
486,563
119,31
431,472
467,346
386,723
391,855
629,286
261,770
784,450
889,446
15,166
304,928
61,106
110,348
513,632
638,373
512,791
756,128
814,292
799,200
863,369
763,102
168,810
998,697
542,294
480,820
782,492
85,285
315,612
194,383
535,513
764,63
338,406
653,919
328,264
399,916
96,522
486,313
670,969
940,369
917,98
124,32
35,883
983,986
176,816
178,361
702,745
267,586
863,771
40,600
549,527
504,515
166,497
579,910
617,66
815,721
969,560
289,828
879,74
958,612
33,629
51,169
156,8
324,948
691,367
607,669
625,12
897,31
145,180
265,72
387,438
946,445
393,330
414,256
938,867
315,419
358,868
97,232
111,256
860,916
933,157
805,328
662,698
347,770
163,332
905,761
458,730
708,507
637,163
905,547
461,111
488,294
158,639
68,688
298,504
764,426
736,867
734,228
594,330
90,311
119,2
149,148
379,231
511,617
268,289
162,127
363,791
585,822
712,750
563,120
231,278
659,984
34,375
71,65
524,368
495,532
261,932
437,203
796,234
337,150
606,516
984,755
143,632
762,257
45,804
903,347
542,442
704,528
841,766
261,564
571,434
900,676
914,732
767,463
553,87
290,541
907,770
771,232
776,615
701,118
98,735
511,857
649,781
307,625
690,244
949,396
548,490
79,525
71,895
625,186
900,399
449,411
715,144
130,103
20,253
971,936
860,910
868,503
774,821
794,795
688,641
167,844
879,58
608,279
448,45
147,422
456,381
537,567
579,206
653,963
209,814
106,18
313,933
1,88
701,142
532,252
631,109
281,691
289,511
286,555
277,572
568,718
998,75
880,823
794,526
139,513
741,75
718,953
739,988
213,312
343,979
701,743
176,675
703,169
703,547
15,459
844,826
420,935
200,199
143,802
958,810
781,415
817,205
928,318
566,691
110,833
298,553
212,663
56,1000
498,952
189,183
518,738
72,686
262,400
777,759
125,536
887,457
46,444
497,73
421,816
902,341
171,5
326,655
284,527
555,885
908,293
43,574
84,65
918,486
81,728
12,600
930,568
831,897
482,857
865,435
478,101
221,780
465,596
108,262
676,237
11,729
142,713
977,57
279,354
589,171
202,569
452,789
40,774
353,769
482,590
207,755
623,577
317,126
891,320
585,305
742,843
376,444
881,483
42,947
904,588
728,213
279,206
815,545
860,432
505,535
568,102
33,152
1,585
349,319
818,557
926,95
545,397
713,954
965,978
136,251
44,693
909,816
586,64
951,74
490,155
869,315
578,211
446,294
471,599
423,865
264,608
450,176
941,885
121,341
80,368
834,387
973,824
131,116
720,211
309,333
107,428
432,617
901,852
724,563
271,931
558,510
118,46
451,602
841,912
240,95
93,581
278,510
559,425
991,968
509,353
920,679
249,366
313,50
985,193
119,552
39,183
142,581
365,910
563,888
586,311
142,713
585,883
542,952
784,419
719,827
297,922
12,556
465,533
81,541
168,812
468,8
13,410
487,685
754,21
195,548
66,846
579,447
374,985
333,624
646,987
366,536
558,684
608,771
638,461
691,743
114,189
400,916
678,9
159,876
191,869
106,895
326,641
644,7
943,681
977,145
3,91
959,787
29,70
551,144
378,931
814,734
461,460
412,322
814,563
559,521
940,171
945,707
335,24
894,497
757,15
743,245
553,173
54,630
726,505
5,498
863,451
544,235
912,378
694,547
386,720
875,282
718,740
111,585
659,486
51,548
775,374
56,648
25,84
197,362
611,123
394,57
53,327
485,219
84,301
721,89
83,16
853,830
716,80
664,702
119,476
471,426
886,774
59,651
650,180
728,658
661,972
329,64
316,959
700,829
756,711
83,807
610,164
894,121
469,39
440,307
375,908
764,250
281,366
338,356
954,3
870,435
718,567
503,485
247,512
900,782
623,952
3,583
53,700
619,942
865,654
315,823
514,40
138,371
352,427
167,747
166,1
626,753
830,652
898,458
161,947
572,761
708,953
262,400
1000,93
664,998
447,557
126,280
915,911
962,726
371,590
780,7
314,492
555,322
788,993
207,420
423,107
666,414
35,878
907,373
218,245
627,453
889,894
17,678
893,395
411,644
286,628
233,299
768,823
954,452
337,306
376,926
805,243
806,250
191,800
676,42
284,598
823,140
594,71
506,908
353,208
696,313
556,156
747,946
934,24
683,620
957,762
287,252
1,817
439,450
836,428
989,37
514,440
455,777
342,244
657,996
228,710
120,92
411,792
319,610
62,581
811,390
57,293
936,471
941,936
290,317
752,857
525,669
838,262
480,715
401,331
769,691
223,289
422,71
235,198
720,591
301,967
696,426
572,636
619,211
120,192
868,398
277,467
710,16
400,649
125,171
777,554
181,766
606,979
383,997
637,663
533,458
312,451
552,217
626,673
747,645
342,394
783,992
27,149
780,278
693,604
553,552
37,491
451,655
172,212
515,682
475,532
27,173
276,192
490,498
400,830
510,812
622,802
557,718
601,569
248,33
726,956
190,239
801,580
438,410
324,349
532,701
907,752
995,111
952,772
827,207
865,984
113,833
998,149
228,538
307,925
851,233
975,175
120,28
995,63
543,920
887,612
476,256
558,729
621,466
823,78
238,512
232,563
840,633
347,644
314,44
266,408
351,591
644,846
429,296
742,245
504,622
946,891
289,285
873,609
736,656
52,524
705,128
705,688
550,801
541,87
12,655
912,147
623,412
906,468
956,246
125,516
713,621
146,815
791,672
950,911
74,300
921,593
640,317
711,975
717,908
539,384
351,419
277,96
184,244
853,974
873,587
864,597
790,547
141,262
931,635
651,217
65,246
194,567
664,606
628,520
851,887
879,144
965,485
520,966
118,289
117,861
629,460
643,155
269,395
87,30
935,140
871,63
820,315
50,349
72,514
741,503
582,921
125,130
440,769
493,434
776,438
970,526
128,565
744,891
816,913
907,293
419,686
643,659
324,498
501,549
931,606
991,998
775,107
878,261
678,59
768,589
714,818
494,162
232,160
612,812
37,554
992,678
414,494
60,250
48,106
343,437
961,872
341,625
581,357
229,512
690,599
55,96
424,122
611,396
695,950
899,151
493,301
512,975
886,104
845,737
302,998
310,6
996,581
684,283
264,46
830,726
138,806
696,459
501,771
11,960
995,217
759,328
163,967
950,807
94,542
861,93
934,330
517,239
839,1000
955,331
627,207
101,873
365,82
221,860
321,563
525,444
584,874
555,231
793,254
109,623
681,274
44,347
667,402
27,97
344,589
725,174
298,767
282,611
411,891
745,195
751,500
268,639
746,164
658,790
36,245
25,694
383,216
439,233
515,409
77,291
744,629
276,281
938,362
750,308
629,237
421,667
13,855
884,491
813,126
759,885
638,72
843,790
63,834
883,789
30,707
427,908
69,817
681,803
770,946
310,276
39,899
296,95
483,351
400,393
690,154
352,603
679,553
759,166
278,388
939,917
479,57
195,746
434,380
86,156
345,614
623,58
230,511
237,418
361,384
100,26
470,652
187,307
279,23
244,411
179,213
552,996
369,596
635,198
436,734
183,885
883,30
90,403
521,705
886,655
1000,995
885,957
211,600
967,434
288,758
319,284
374,36
314,10
208,983
383,651
181,203
330,514
109,265
454,494
571,692
91,659
176,694
83,890
605,410
183,296
83,996
961,192
173,821
308,559
370,974
459,835
593,74
24,615
79,263
315,989
444,933
577,194
995,66
472,515
223,435
875,887
512,148
253,710
777,116
763,704
944,676
368,731
14,965
716,187
132,343
803,449
892,368
334,62
473,475
725,749
40,116
289,842
895,267
403,870
175,85
817,599
756,459
410,342
907,602
529,268
134,150
876,44
516,645
130,103
397,880
542,34
604,530
485,938
568,633
946,369
246,380
902,500
269,110
622,724
833,397
813,415
813,777
828,629
443,669
516,424
646,997
431,15
126,112
654,943
852,631
382,10
242,293
649,53
306,460
885,754
955,407
112,741
542,585
2,205
307,362
36,797
158,591
496,884
855,827
131,675
531,960
331,692
356,977
934,612
584,22
471,301
837,508
520,416
420,252
273,279
209,551
681,6
832,827
863,169
668,781
683,987
881,0
317,619
745,361
448,338
392,405
448,308
830,693
862,457
412,413
757,796
251,392
402,818
142,560
240,569
322,866
84,287
775,988
137,679
57,137
591,672
657,712
715,573
33,796
573,725
278,356
902,507
340,338
173,586
29,39
605,657
179,498
209,227
377,580
273,418
28,772
665,66
134,845
5,677
365,779
748,262
532,551
777,546
95,902
934,507
438,967
731,656
355,752
992,569
710,985
89,67
451,668
391,754
623,647
532,931
98,229
832,374
66,762
490,107
835,366
306,91
241,134
910,149
167,950
304,457
909,292
479,555
216,843
314,899
998,66
764,196
174,311
710,427
966,934
949,873
70,297
677,59
744,256
542,426
949,166
849,465
333,887
191,647
775,962
117,768
370,46
280,668
76,960
673,912
275,417
95,212
142,302
426,340
860,425
378,688
346,417
855,970
362,402
397,168
91,887
226,544
571,836
958,778
9,736
611,792
265,795
897,629
839,146
672,334
856,451
41,381
715,281
545,103
435,969
431,701
765,478
138,23
664,101
621,638
233,535
538,18
820,807
118,124
803,199
945,830
733,406
400,226
911,576
450,643
928,625
522,194
512,323
658,272
322,360
774,249
824,232
357,155
515,480
701,357
544,678
951,480
109,537
942,682
210,432
228,380
748,679
661,882
33,441
552,205
178,904
655,268
873,403
637,504
239,936
584,177
11,970
442,92
351,118
6,178
787,938
376,423
872,110
225,658
676,708
16,379
421,98
596,431
780,589
773,732
375,190
681,377
212,421
970,211
725,238
32,358
874,436
167,185
297,512
502,482
133,522
531,672
796,560
754,790
796,169
130,977
478,524
412,11
870,579
907,876
566,10
909,591
498,951
608,802
649,510
576,153
805,844
462,97
37,97
508,137
719,362
702,592
966,437
843,284
121,176
533,975
87,393
127,179
26,108
52,189
667,901
977,556
262,105
136,957
550,759
598,447
482,549
651,931
456,397
879,18
134,129
34,770
764,459
867,589
641,106
741,28
774,249
730,2
462,230
311,571
512,389
677,206
342,869
420,150
636,987
253,743
379,45
819,703
274,271
619,944
7,369
915,939
838,2
189,724
772,105
559,749
255,818
460,522
945,116
470,208
419,282
361,862
143,731
739,73
673,547
375,430
196,624
116,406
511,577
274,307
323,10
3,6
434,888
276,368
191,210
838,889
500,391
726,703
429,957
502,361
457,540
687,769
319,76
956,214
623,381
304,165
944,384
573,860
278,961
968,853
475,452
328,786
291,180
48,734
202,338
8,686
32,775
57,176
958,867
737,183
368,196
226,199
105,176
654,85
104,865
517,729
252,195
57,820
732,920
418,702
428,188
661,916
714,417
815,975
664,983
905,931
573,275
47,88
642,408
470,459
528,372
125,196
61,710
159,284
